#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 03 01 09 50 357 12.4 15.2  4.76 10.00  7.25 999 1021.2   1.6   4.2 999.0 99.0 99.00
2018 03 01 10 50 358 12.3 15.3  4.79 10.00  7.18 999 1021.6   1.4   4.2 999.0 99.0 99.00
2018 03 01 11 50 357 11.2 13.5  4.18 10.00  6.80 999 1021.8   1.6   4.2 999.0 99.0 99.00
2018 03 01 12 50 353 11.4 13.7  4.12 10.00  6.79 999 1022.0   1.7   4.2 999.0 99.0 99.00
2018 03 01 13 50 359 11.2 13.7  3.97 10.00  6.83 999 1022.4   1.8   4.2 999.0 99.0 99.00
2018 03 01 14 50 358 11.5 14.3  4.05 10.00  6.79 999 1022.7   2.0   4.2 999.0 99.0 99.00
2018 03 01 15 50   0 12.2 15.4  4.12 10.00  6.83 999 1022.9   2.0   4.2 999.0 99.0 99.00
2018 03 01 16 50   2 12.0 14.8  3.87  9.09  6.54 999 1023.0   2.2   4.2 999.0 99.0 99.00
2018 03 01 17 50  10 10.2 12.3  4.14 10.00  7.16 999 1023.7   2.0   4.2 999.0 99.0 99.00
2018 03 01 18 50  22 11.3 14.0  4.16  9.09  7.02 999 1023.8   2.0   4.2 999.0 99.0 99.00
2018 03 01 19 50  17  9.3 11.6  3.88  9.09  6.83 999 1024.4   2.0   4.2 999.0 99.0 99.00
2018 03 01 20 50  23  8.9 11.3  3.64  8.33  6.73 999 1024.9   2.2   4.3 999.0 99.0 99.00
2018 03 01 21 50  26  8.6 11.1  3.62  9.09  6.68 999 1025.3   1.7   4.3 999.0 99.0 99.00
2018 03 01 22 50  22  7.1  9.6  3.27  9.09  6.49 999 1025.5   1.7   4.3 999.0 99.0 99.00
2018 03 01 23 50  15  7.4  9.1  3.26  8.33  6.45 999 1025.5   1.8   4.3 999.0 99.0 99.00
2018 03 02 00 50  13  7.3  8.8  3.07  8.33  6.55 999 1025.9   1.9   4.2 999.0 99.0 99.00
2018 03 02 01 50  12  6.7  8.4  2.75  9.09  6.28 999 1026.2   2.0   4.3 999.0 99.0 99.00
2018 03 02 02 50  23  5.9  7.2  2.79  9.09  6.56 999 1026.4   1.9   4.2 999.0 99.0 99.00
2018 03 02 03 50   6  5.7  6.7  2.47  8.33  6.30 999 1026.8   1.9   4.2 999.0 99.0 99.00
2018 03 02 04 50  26  5.2  6.3  2.38  9.09  6.29 999 1027.2   1.9   4.2 999.0 99.0 99.00
2018 03 02 05 50  17  4.7  6.0  2.51  8.33  6.52 999 1027.4   1.8   4.2 999.0 99.0 99.00
2018 03 02 06 50  32  3.9  5.2  2.62  8.33  6.69 999 1027.3   1.8   4.2 999.0 99.0 99.00
2018 03 02 07 50  46  3.0  4.3  2.46  7.69  6.63 999 1027.3   1.7   4.2 999.0 99.0 99.00
2018 03 02 08 50  36  1.5  2.9  2.37  7.69  6.43 999 1027.1   1.7   4.2 999.0 99.0 99.00
2018 03 02 09 50 342  0.5  1.6  2.37  9.09  6.45 999 1027.3   1.7   4.1 999.0 99.0 99.00
2018 03 02 10 50  94  0.7  1.8  2.51  8.33  6.67 999 1026.9   1.6   4.2 999.0 99.0 99.00
2018 03 02 11 50 351  0.5  1.0  2.32 10.81  6.65 999 1027.3   1.6   4.2 999.0 99.0 99.00
2018 03 02 12 50 276  1.6  2.8  2.27  8.33  6.70 999 1027.5   1.7   4.2 999.0 99.0 99.00
2018 03 02 13 50 267  1.8  3.0  2.13 10.00  6.68 999 1027.5   1.7   4.1 999.0 99.0 99.00
2018 03 02 14 50 262  1.4  2.8  2.07 10.81  6.72 999 1027.5   1.8   4.1 999.0 99.0 99.00
2018 03 02 15 50 244  0.9  2.3  2.18 10.00  7.05 999 1027.2   1.7   4.1 999.0 99.0 99.00
2018 03 02 16 50 176  0.8  1.5  2.16 10.81  7.03 999 1027.0   1.7   4.1 999.0 99.0 99.00
2018 03 02 17 50 204  1.7  2.6  1.94 10.00  6.99 999 1026.8   1.7   4.1 999.0 99.0 99.00
2018 03 02 18 50 174  2.6  3.6  1.90 10.00  7.02 999 1026.5   1.9   4.1 999.0 99.0 99.00
2018 03 02 19 50 178  3.6  4.5  1.92 10.00  7.05 999 1026.1   1.8   4.2 999.0 99.0 99.00
2018 03 02 20 50 181  4.1  5.6  1.83  9.09  6.95 999 1025.5   1.8   4.2 999.0 99.0 99.00
2018 03 02 21 50 169  4.9  5.9  1.85 10.00  7.03 999 1025.0   1.9   4.2 999.0 99.0 99.00
2018 03 02 22 50 189  5.1  6.5  1.87  9.09  6.50 999 1024.7   2.0   4.2 999.0 99.0 99.00
2018 03 02 23 50 173  3.8  5.2  1.66  8.33  6.17 999 1024.0   2.3   4.2 999.0 99.0 99.00
2018 03 03 00 50 163  6.5  7.7  1.50  8.33  5.87 999 1023.5   2.7   4.2 999.0 99.0 99.00
2018 03 03 01 50 149  7.5  9.0  1.44 10.00  5.57 999 1022.5   2.7   4.2 999.0 99.0 99.00
2018 03 03 02 50 142  9.0 10.8  1.53  9.09  5.36 999 1021.4   2.8   4.2 999.0 99.0 99.00
2018 03 03 03 50 146  8.6 10.4  1.62  9.09  5.08 999 1021.0   3.0   4.2 999.0 99.0 99.00
2018 03 03 04 50 148 10.0 11.8  1.65  8.33  4.92 999 1020.8   3.1   4.2 999.0 99.0 99.00
2018 03 03 05 50 146  9.5 11.8  1.83  9.09  4.94 999 1020.2   3.1   4.2 999.0 99.0 99.00
2018 03 03 06 50 144 10.5 12.3  1.75  9.09  4.65 999 1019.9   3.2   4.2 999.0 99.0 99.00
2018 03 03 07 50 136 10.5 12.2  1.86  5.26  4.82 999 1018.9   3.3   4.2 999.0 99.0 99.00
2018 03 03 08 50 136 10.9 13.2  1.95  5.26  4.74 999 1018.3   3.5   4.2 999.0 99.0 99.00
2018 03 03 09 50 133 10.7 12.6  2.00  5.56  4.86 999 1017.8   3.6   4.2 999.0 99.0 99.00
2018 03 03 10 50 132 10.0 11.9  2.20  5.56  5.10 999 1017.4   3.6   4.2 999.0 99.0 99.00
2018 03 03 11 50 129 11.2 14.1  2.40  5.88  5.26 999 1016.6   3.7   4.2 999.0 99.0 99.00
2018 03 03 12 50 128 11.5 13.7  2.59  6.25  5.41 999 1016.0   3.6   4.2 999.0 99.0 99.00
2018 03 03 13 50 136 10.8 12.7  2.61  6.67  5.33 999 1016.2   3.8   4.2 999.0 99.0 99.00
2018 03 03 14 50 131 11.1 13.2  2.83  7.14  5.48 999 1015.9   3.8   4.2 999.0 99.0 99.00
2018 03 03 15 50 132 10.5 12.8  2.87  7.14  5.61 999 1016.1   3.9   4.2 999.0 99.0 99.00
2018 03 03 16 50 130 10.2 12.3  2.92  7.69  5.71 999 1016.5   3.9   4.2 999.0 99.0 99.00
2018 03 03 17 50 128 10.4 12.6  2.88  8.33  5.75 999 1016.9   4.0   4.2 999.0 99.0 99.00
2018 03 03 18 50 131  8.7 11.0  2.95  7.69  6.07 999 1017.5   4.2   4.2 999.0 99.0 99.00
2018 03 03 19 50 125  8.3 10.4  3.08 10.00  6.41 999 1018.0   4.2   4.2 999.0 99.0 99.00
2018 03 03 20 50 123  7.4  9.2  3.04 10.81  6.67 999 1018.6   4.1   4.2 999.0 99.0 99.00
2018 03 03 21 50 116  7.6  8.9  3.38  9.09  6.98 999 1018.9   4.1   4.2 999.0 99.0 99.00
2018 03 03 22 50 110  6.9  8.1  3.44 10.81  7.16 999 1019.1   4.1   4.2 999.0 99.0 99.00
2018 03 03 23 50 104  6.3  7.9  3.38 10.81  7.13 999 1019.5   4.2   4.2 999.0 99.0 99.00
2018 03 04 00 50 104  5.7  7.1  3.44 10.81  7.18 999 1020.4   4.1   4.2 999.0 99.0 99.00
2018 03 04 01 50  98  5.6  7.5  3.28 10.81  7.23 999 1021.0   4.1   4.2 999.0 99.0 99.00
2018 03 04 02 50  96  4.5  5.4  2.57 10.00  6.53 999 1021.8   4.1   4.2 999.0 99.0 99.00
2018 03 04 03 50  84  4.0  4.9  3.10 10.81  7.37 999 1022.7   4.2   4.2 999.0 99.0 99.00
2018 03 04 04 50  75  4.0  5.2  2.63 10.81  7.04 999 1023.5   4.2   4.2 999.0 99.0 99.00
2018 03 04 05 50  67  4.3  5.3  2.55 10.00  6.82 999 1024.4   4.2   4.2 999.0 99.0 99.00
2018 03 04 06 50  71  3.7  5.0  2.79 10.81  7.24 999 1024.5   4.1   4.2 999.0 99.0 99.00
2018 03 04 07 50  68  4.2  5.4  2.27 10.00  6.74 999 1024.9   4.1   4.2 999.0 99.0 99.00
2018 03 04 08 50  67  3.0  3.9  2.78 10.00  7.61 999 1025.1   4.0   4.2 999.0 99.0 99.00
2018 03 04 09 50  43  1.7  2.8  2.53 10.00  7.31 999 1025.7   4.0   4.2 999.0 99.0 99.00
2018 03 04 10 50  11  3.3  4.6  2.81 10.81  7.92 999 1026.0   4.0   4.2 999.0 99.0 99.00
2018 03 04 11 50   8  5.3  7.1  2.98  9.09  8.21 999 1026.7   3.9   4.2 999.0 99.0 99.00
2018 03 04 12 50  12  5.3  7.1  2.52 10.81  7.45 999 1026.9   3.8   4.2 999.0 99.0 99.00
2018 03 04 13 50  15  4.3  5.2  2.33  9.09  7.24 999 1026.9   3.8   4.2 999.0 99.0 99.00
2018 03 04 14 50   4  3.9  4.8  2.07  8.33  6.76 999 1027.1   3.8   4.2 999.0 99.0 99.00
2018 03 04 15 50  16  5.1  6.4  1.84  9.09  6.56 999 1027.5   3.6   4.2 999.0 99.0 99.00
2018 03 04 16 50   1  5.6  7.0  1.67 10.00  5.95 999 1027.8   3.3   4.2 999.0 99.0 99.00
2018 03 04 17 50 348  5.2  6.4  1.73  9.09  6.10 999 1028.2   3.3   4.2 999.0 99.0 99.00
2018 03 04 18 50 321  6.4  8.0  1.71  9.09  6.15 999 1028.4   3.2   4.2 999.0 99.0 99.00
2018 03 04 19 50 329  7.8  9.7  1.46  9.09  5.32 999 1028.7   3.2   4.2 999.0 99.0 99.00
2018 03 04 20 50 325  7.7  9.1  1.53 10.00  5.10 999 1028.6   3.1   4.2 999.0 99.0 99.00
2018 03 04 21 50 329  8.1 10.2  1.59  9.09  5.01 999 1028.9   3.0   4.2 999.0 99.0 99.00
2018 03 04 22 50 306  7.6  9.2  1.78  5.56  5.06 999 1028.5   3.2   4.2 999.0 99.0 99.00
2018 03 04 23 50 317  7.9  9.2  1.92  6.25  5.29 999 1028.4   2.9   4.2 999.0 99.0 99.00
2018 03 05 00 50 306  8.0  9.9  2.07  7.14  5.36 999 1028.6   3.0   4.2 999.0 99.0 99.00
2018 03 05 01 50 311  7.3  9.5  1.92  7.69  5.29 999 1028.5   3.1   4.2 999.0 99.0 99.00
2018 03 05 02 50 311  6.9  8.0  1.93  7.14  5.40 999 1028.6   3.2   4.2 999.0 99.0 99.00
2018 03 05 03 50 314  7.7  9.0  1.78  7.69  5.14 999 1028.7   3.2   4.2 999.0 99.0 99.00
2018 03 05 04 50 311  8.3  9.8  1.56  7.14  5.02 999 1029.1   3.3   4.2 999.0 99.0 99.00
2018 03 05 05 50 310  7.2  8.4  1.67  7.14  5.03 999 1029.1   3.3   4.2 999.0 99.0 99.00
2018 03 05 06 50 305  6.9  8.0  1.62  7.14  5.21 999 1029.1   3.2   4.2 999.0 99.0 99.00
2018 03 05 07 50 309  5.4  6.7  1.50  7.14  5.33 999 1029.0   3.3   4.2 999.0 99.0 99.00
2018 03 05 08 50 296  5.7  6.8  1.38  5.56  5.20 999 1029.1   3.5   4.2 999.0 99.0 99.00
2018 03 05 09 50 301  5.0  6.1  1.41  7.69  5.20 999 1028.9   3.6   4.2 999.0 99.0 99.00
2018 03 05 10 50 282  4.1  4.9  1.47  6.25  5.10 999 1028.6   3.6   4.2 999.0 99.0 99.00
2018 03 05 11 50 286  5.3  6.0  1.47  6.67  5.02 999 1028.5   3.6   4.2 999.0 99.0 99.00
2018 03 05 12 50 289  3.9  4.6  1.33  6.67  4.94 999 1028.1   3.6   4.2 999.0 99.0 99.00
2018 03 05 13 50 287  3.7  4.8  1.36  6.67  4.88 999 1027.9   3.6   4.2 999.0 99.0 99.00
2018 03 05 14 50 304  4.3  5.0  1.30  7.14  4.97 999 1028.0   3.6   4.2 999.0 99.0 99.00
2018 03 05 15 50 289  7.6  8.8  1.17  7.14  5.23 999 1028.0   2.7   4.2 999.0 99.0 99.00
2018 03 05 16 50 276  3.7  4.4  1.22  7.14  4.99 999 1028.3   1.8   4.2 999.0 99.0 99.00
2018 03 05 17 50 257  3.8  4.9  1.14  7.14  5.08 999 1028.4   2.1   4.2 999.0 99.0 99.00
2018 03 05 18 50 272  5.0  6.2  1.04 10.81  5.11 999 1028.4   2.7   4.2 999.0 99.0 99.00
2018 03 05 19 50 269  6.4  7.6  1.00  6.67  4.72 999 1028.2   2.7   4.2 999.0 99.0 99.00
2018 03 05 20 50 286  6.8  8.4  1.14  7.14  4.87 999 1027.9   2.9   4.2 999.0 99.0 99.00
2018 03 05 21 50 330  5.7  6.6  1.21  5.56  4.93 999 1028.0   3.1   4.2 999.0 99.0 99.00
2018 03 05 22 50 300  5.2  6.2  1.28  5.56  4.83 999 1027.9   3.2   4.2 999.0 99.0 99.00
2018 03 05 23 50 298  5.3  6.3  1.20  5.26  4.60 999 1027.6   3.3   4.2 999.0 99.0 99.00
2018 03 06 00 50 297  5.1  6.0  1.14  5.88  4.58 999 1027.5   3.2   4.2 999.0 99.0 99.00
2018 03 06 01 50 325  6.4  7.4  1.09  5.26  4.45 999 1027.4   3.2   4.2 999.0 99.0 99.00
2018 03 06 02 50 326  6.7  8.0  1.11  5.26  4.29 999 1027.5   3.4   4.2 999.0 99.0 99.00
2018 03 06 03 50 349  7.8  9.3  1.06  5.56  4.22 999 1027.7   3.7   4.2 999.0 99.0 99.00
2018 03 06 04 50 350  7.8  9.6  1.12  5.88  4.05 999 1028.2   3.7   4.1 999.0 99.0 99.00
2018 03 06 05 50 349  8.6 11.5  1.29  5.88  4.33 999 1028.4   3.4   4.2 999.0 99.0 99.00
2018 03 06 06 50 338  9.5 11.0  1.43  5.56  4.39 999 1028.6   3.3   4.2 999.0 99.0 99.00
2018 03 06 07 50 339  7.9  9.9  1.45  5.56  4.51 999 1028.8   3.4   4.2 999.0 99.0 99.00
2018 03 06 08 50 339  9.0 10.6  1.59  6.25  4.69 999 1028.6   3.2   4.1 999.0 99.0 99.00
2018 03 06 09 50 338  9.4 11.4  1.82  6.67  4.97 999 1028.5   3.2   4.1 999.0 99.0 99.00
2018 03 06 10 50 333  9.3 10.8  2.06  6.67  5.28 999 1028.7   3.2   4.2 999.0 99.0 99.00
2018 03 06 11 50 333  8.3 10.4  2.06  6.67  5.24 999 1028.5   3.1   4.2 999.0 99.0 99.00
2018 03 06 12 50 321  8.2 10.5  1.84  7.14  5.07 999 1028.5   3.0   4.2 999.0 99.0 99.00
2018 03 06 13 50 334  7.0  8.3  1.84  7.14  5.09 999 1028.6   3.1   4.2 999.0 99.0 99.00
2018 03 06 14 50 312  5.0  6.0  1.75  7.14  5.08 999 1028.4   3.1   4.2 999.0 99.0 99.00
2018 03 06 15 50 297  5.1  6.2  1.50  7.69  5.00 999 1028.1   3.1   4.2 999.0 99.0 99.00
2018 03 06 16 50 292  5.4  6.6  1.42  7.14  5.05 999 1028.1   3.2   4.2 999.0 99.0 99.00
2018 03 06 17 50 279  5.6  7.2  1.54  7.14  5.37 999 1028.0   3.2   4.2 999.0 99.0 99.00
2018 03 06 18 50 268  5.3  7.1  1.53  7.69  5.49 999 1028.0   3.1   4.2 999.0 99.0 99.00
2018 03 06 19 50 243  6.1  7.5  1.46 12.12  5.64 999 1027.2   3.0   4.2 999.0 99.0 99.00
2018 03 06 20 50 231  7.5  9.3  1.35  6.67  4.97 999 1026.6   3.0   4.2 999.0 99.0 99.00
2018 03 06 21 50 217  7.4  8.7  1.35  5.26  4.62 999 1025.7   2.9   4.2 999.0 99.0 99.00
2018 03 06 22 50 228  7.6  9.2  1.37 10.81  4.36 999 1024.9   2.4   4.2 999.0 99.0 99.00
2018 03 06 23 50 232  9.0 10.4  1.46  4.55  4.24 999 1023.8   3.0   4.2 999.0 99.0 99.00
2018 03 07 00 50 222 10.0 12.2  1.35  5.00  4.34 999 1022.9   2.6   4.2 999.0 99.0 99.00
2018 03 07 01 50 221  9.7 11.4  1.43  5.00  4.12 999 1021.9   2.1   4.2 999.0 99.0 99.00
2018 03 07 02 50 209  9.4 11.7  1.54  5.00  4.33 999 1020.6   2.3   4.2 999.0 99.0 99.00
2018 03 07 03 50 210 10.0 11.6  1.73  5.26  4.50 999 1019.6   2.5   4.2 999.0 99.0 99.00
2018 03 07 04 50 217 10.4 12.4  1.92  5.56  4.69 999 1018.9   2.7   4.2 999.0 99.0 99.00
2018 03 07 05 50 226 10.8 13.3  1.99  6.25  4.93 999 1018.2   2.9   4.2 999.0 99.0 99.00
2018 03 07 06 50 237  9.7 12.1  2.08  6.67  5.13 999 1017.5   3.4   4.2 999.0 99.0 99.00
2018 03 07 07 50 255  7.6  9.0  2.15  6.67  5.25 999 1017.1   3.8   4.2 999.0 99.0 99.00
2018 03 07 08 50 254  7.1  8.5  2.04  6.67  5.22 999 1016.5   4.0   4.3 999.0 99.0 99.00
2018 03 07 09 50 270  7.3  9.1  1.95  6.67  5.10 999 1016.1   4.1   4.3 999.0 99.0 99.00
2018 03 07 10 50 302  5.8  7.0  2.06  7.14  5.42 999 1016.3   3.7   4.3 999.0 99.0 99.00
2018 03 07 11 50 303  6.6  8.0  1.94  7.14  5.37 999 1016.1   3.9   4.3 999.0 99.0 99.00
2018 03 07 12 50 293  7.9  9.3  1.80  7.14  5.04 999 1015.8   3.7   4.3 999.0 99.0 99.00
2018 03 07 13 50 303  7.3  8.6  1.82  7.69  5.25 999 1015.8   3.5   4.3 999.0 99.0 99.00
2018 03 07 14 50 315  7.0  8.5  1.73  8.33  5.16 999 1015.9   3.5   4.3 999.0 99.0 99.00
2018 03 07 15 50 313  6.3  7.5  1.74  7.69  5.22 999 1015.8   3.4   4.3 999.0 99.0 99.00
2018 03 07 16 50 299  5.5  6.5  1.69  6.67  5.39 999 1015.8   3.3   4.3 999.0 99.0 99.00
2018 03 07 17 50 281  4.8  5.5  1.74  9.09  5.57 999 1015.6   3.4   4.3 999.0 99.0 99.00
2018 03 07 18 50 263  5.0  5.9  1.97  8.33  6.40 999 1015.4   3.4   4.3 999.0 99.0 99.00
2018 03 07 19 50 270  6.7  8.1  1.95  7.69  6.34 999 1015.1   3.7   4.3 999.0 99.0 99.00
2018 03 07 20 50 254  6.2  7.2  1.89  8.33  5.85 999 1014.6   3.7   4.3 999.0 99.0 99.00
2018 03 07 21 50 243  7.0  8.5  1.84  8.33  5.75 999 1014.0   3.6   4.3 999.0 99.0 99.00
2018 03 07 22 50 237  8.5 10.3  1.77  8.33  5.26 999 1012.9   3.7   4.3 999.0 99.0 99.00
2018 03 07 23 50 243  8.6 10.4  1.87  7.69  5.14 999 1012.2   3.7   4.3 999.0 99.0 99.00
2018 03 08 00 50 264  8.5 10.4  1.60  5.00  4.59 999 1011.3   4.0   4.3 999.0 99.0 99.00
2018 03 08 01 50 283  7.4  8.7  1.64  7.69  4.86 999 1011.0   4.2   4.2 999.0 99.0 99.00
2018 03 08 02 50 296  6.4  7.5  1.55  9.09  4.93 999 1010.7   4.1   4.2 999.0 99.0 99.00
2018 03 08 03 50 303  5.3  6.4  1.41  7.69  5.12 999 1010.7   4.1   4.3 999.0 99.0 99.00
2018 03 08 04 50 287  5.0  5.9  1.53  9.09  5.33 999 1010.4   4.0   4.2 999.0 99.0 99.00
2018 03 08 05 50 289  4.8  5.7  1.45  7.14  5.17 999 1010.2   4.0   4.2 999.0 99.0 99.00
2018 03 08 06 50 299  4.2  4.9  1.41  8.33  5.54 999 1009.9   3.9   4.2 999.0 99.0 99.00
2018 03 08 07 50 304  3.3  4.3  1.50  8.33  5.80 999 1009.9   3.9   4.3 999.0 99.0 99.00
2018 03 08 08 50 269  3.1  3.8  1.56  9.09  5.93 999 1009.2   3.9   4.3 999.0 99.0 99.00
2018 03 08 09 50 260  1.9  2.4  1.47  6.25  5.79 999 1008.4   3.8   4.3 999.0 99.0 99.00
2018 03 08 10 50 214  2.3  2.9  1.50  6.25  5.69 999 1007.5   3.8   4.3 999.0 99.0 99.00
2018 03 08 11 50 208  3.1  3.7  1.40 10.81  5.52 999 1006.3   3.8   4.3 999.0 99.0 99.00
2018 03 08 12 50 197  4.4  5.3  1.32  5.56  5.18 999 1004.7   3.8   4.3 999.0 99.0 99.00
2018 03 08 13 50 203  6.3  7.4  1.28  6.25  5.20 999 1003.6   3.8   4.3 999.0 99.0 99.00
2018 03 08 14 50 198  6.1  7.3  1.13  9.09  4.60 999 1002.1   3.6   4.3 999.0 99.0 99.00
2018 03 08 15 50 188  7.0  8.9  1.19  8.33  4.89 999 1000.3   3.6   4.3 999.0 99.0 99.00
2018 03 08 16 50 174  8.7 10.3  1.24  9.09  4.73 999  998.0   3.6   4.2 999.0 99.0 99.00
2018 03 08 17 50 175 10.2 12.5  1.53  9.09  4.95 999  995.7   3.7   4.2 999.0 99.0 99.00
2018 03 08 18 50 180 12.3 15.1  1.67  8.33  4.92 999  993.9   3.8   4.2 999.0 99.0 99.00
2018 03 08 19 50 189 12.5 16.3  2.01  4.76  4.82 999  991.6   3.8   4.2 999.0 99.0 99.00
2018 03 08 20 50 177 13.0 15.7  2.20  5.26  4.97 999  988.7   3.7   4.3 999.0 99.0 99.00
2018 03 08 21 50 184 13.8 16.9  2.58  5.88  5.21 999  986.0   3.9   4.3 999.0 99.0 99.00
2018 03 08 22 50 196 14.2 18.3  2.63  5.88  5.19 999  983.2   3.7   4.3 999.0 99.0 99.00
2018 03 08 23 50 195 14.4 17.7  2.80  7.14  5.28 999  980.5   3.7   4.3 999.0 99.0 99.00
2018 03 09 00 50 201 13.8 17.3  3.28  7.69  5.71 999  977.8   4.2   4.3 999.0 99.0 99.00
2018 03 09 01 50 210 13.2 16.4  3.57  7.69  5.94 999  975.8   3.5   4.2 999.0 99.0 99.00
2018 03 09 02 50 233 17.2 20.7  4.03  8.33  6.17 999  974.7   2.5   4.2 999.0 99.0 99.00
2018 03 09 03 50 247 17.7 22.2  5.28 10.00  7.04 999  974.6   2.5   4.2 999.0 99.0 99.00
2018 03 09 04 50 243 18.8 23.9  5.70 10.81  7.75 999  974.9   2.2   4.2 999.0 99.0 99.00
2018 03 09 05 50 244 19.0 24.1  6.96 11.43  8.39 999  975.1   2.0   4.2 999.0 99.0 99.00
2018 03 09 06 50 254 19.8 24.9  7.47 11.43  8.76 999  975.6   2.0   4.1 999.0 99.0 99.00
2018 03 09 07 50 254 18.0 23.0  8.16 12.90  9.08 999  976.4   2.2   4.1 999.0 99.0 99.00
2018 03 09 08 50 250 17.1 22.3  8.55 12.90  9.58 999  977.1   1.9   4.1 999.0 99.0 99.00
2018 03 09 09 50 250 17.5 21.1  8.17 12.90  9.70 999  978.0   0.9   4.1 999.0 99.0 99.00
2018 03 09 10 50 247 17.7 21.9  8.11 13.79  9.52 999  978.3   1.6   4.2 999.0 99.0 99.00
2018 03 09 11 50 263 15.0 19.9  9.15 13.79  9.85 999  979.3   0.0   4.2 999.0 99.0 99.00
2018 03 09 12 50 252 16.5 22.2  8.20 12.90  9.73 999  979.2   2.0   4.2 999.0 99.0 99.00
2018 03 09 13 50 240 15.4 19.4  7.16 13.79  9.02 999  979.9   1.8   4.2 999.0 99.0 99.00
2018 03 09 14 50 251 13.7 18.3  6.77 12.12  8.64 999  980.8   1.0   4.2 999.0 99.0 99.00
2018 03 09 15 50 242 10.9 14.0  6.40 12.90  8.75 999  981.4   0.6   4.2 999.0 99.0 99.00
2018 03 09 16 50 224 13.5 16.7  6.40 12.90  8.49 999  981.7   1.0   4.2 999.0 99.0 99.00
2018 03 09 17 50 220 11.7 14.3  5.33 12.90  7.76 999  982.9   0.0   4.2 999.0 99.0 99.00
2018 03 09 18 50 205 10.7 13.2  5.39 12.12  7.73 999  983.7   0.0   4.2 999.0 99.0 99.00
2018 03 09 19 50 216 10.5 13.5  5.33 11.43  7.83 999  984.3   1.5   4.2 999.0 99.0 99.00
2018 03 09 20 50 221 10.0 14.5 99.00 99.00 99.00 999  985.3   1.4   4.2 999.0 99.0 99.00
2018 03 09 21 50 211 10.3 12.9  5.13 11.43  7.96 999  986.0   2.0   4.2 999.0 99.0 99.00
2018 03 09 22 50 206 10.6 12.8  4.43 11.43  7.46 999  986.2   2.6   4.2 999.0 99.0 99.00
2018 03 09 23 50 189 11.2 13.2  4.51 12.12  7.50 999  986.5   2.4   4.2 999.0 99.0 99.00
2018 03 10 00 50 182  9.4 11.6  4.18  9.09  7.04 999  986.6   1.7   4.2 999.0 99.0 99.00
2018 03 10 01 50 185 10.3 15.3  3.75 10.00  6.72 999  986.8   0.5   4.2 999.0 99.0 99.00
2018 03 10 02 50 193 10.2 12.5  3.64  9.09  6.80 999  986.9   2.0   4.2 999.0 99.0 99.00
2018 03 10 03 50 186  8.4 10.8  3.31 11.43  6.56 999  987.6   2.1   4.2 999.0 99.0 99.00
2018 03 10 04 50 193 10.3 13.4  3.51 11.43  6.68 999  988.2   1.2   4.2 999.0 99.0 99.00
2018 03 10 05 50 186 10.1 13.2  3.49 11.43  6.61 999  988.9   2.0   4.2 999.0 99.0 99.00
2018 03 10 06 50 179  6.6  8.7  3.51 12.12  6.83 999  989.9   1.1   4.2 999.0 99.0 99.00
2018 03 10 07 50 187  9.0 10.9  3.32  8.33  6.74 999  990.6   2.2   4.2 999.0 99.0 99.00
2018 03 10 08 50 184  9.4 11.4  3.53 12.90  7.15 999  991.3   2.4   4.2 999.0 99.0 99.00
2018 03 10 09 50 181  9.5 12.0  3.44 12.12  6.87 999  992.0   2.8   4.2 999.0 99.0 99.00
2018 03 10 10 50 189  9.8 11.8  3.60 12.12  6.90 999  992.9   2.3   4.2 999.0 99.0 99.00
2018 03 10 11 50 184  9.5 11.2  3.75 12.12  7.33 999  993.8   2.4   4.2 999.0 99.0 99.00
2018 03 10 12 50 193  6.4  7.9  3.56 12.90  7.55 999  994.4   2.6   4.2 999.0 99.0 99.00
2018 03 10 13 50 192  4.8  6.0  3.44 12.90  7.54 999  995.0   2.7   4.2 999.0 99.0 99.00
2018 03 10 14 50 169  3.9  5.0  3.09 13.79  7.51 999  995.5   2.6   4.2 999.0 99.0 99.00
2018 03 10 15 50 149  4.1  5.3  3.34 12.90  8.13 999  996.2   2.6   4.2 999.0 99.0 99.00
2018 03 10 16 50 128  3.4  5.0  3.07 14.81  7.99 999  996.9   2.6   4.2 999.0 99.0 99.00
2018 03 10 17 50 130  5.8  6.9  3.11 12.90  8.02 999  997.5   2.6   4.2 999.0 99.0 99.00
2018 03 10 18 50 118  4.0  8.0  3.32 13.79  8.20 999  998.4   2.0   4.2 999.0 99.0 99.00
2018 03 10 19 50 128  6.5  7.8  3.10 13.79  7.88 999  998.7   2.6   4.2 999.0 99.0 99.00
2018 03 10 20 50 131  6.6  8.4  3.69 13.79  8.54 999  999.5   2.5   4.2 999.0 99.0 99.00
2018 03 10 21 50 134  6.2  8.0  3.65 12.90  8.44 999  999.8   3.2   4.2 999.0 99.0 99.00
2018 03 10 22 50 133  7.1  8.8  3.26 12.90  8.03 999  999.9   3.3   4.2 999.0 99.0 99.00
2018 03 10 23 50 120  6.2  8.1  2.86 10.81  7.48 999 1000.0   3.4   4.2 999.0 99.0 99.00
2018 03 11 00 50 120  4.1  5.4  2.48 11.43  6.93 999 1000.1   3.1   4.2 999.0 99.0 99.00
