#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 30 21 50 136 12.7 16.1  5.11  9.09  6.96 999  984.1   4.2   4.5 999.0 99.0 99.00
2017 03 30 22 50 155  9.7 12.1  4.72 10.00  7.12 999  983.6   4.7   4.5 999.0 99.0 99.00
2017 03 30 23 50 176  9.4 11.8  4.83 10.00  7.21 999  983.2   4.9   4.5 999.0 99.0 99.00
2017 03 31 00 50 183  9.5 11.8  4.02 10.00  7.14 999  983.2   4.8   4.5 999.0 99.0 99.00
2017 03 31 01 50 185 10.0 12.1  4.05  9.09  6.97 999  983.3   4.8   4.5 999.0 99.0 99.00
2017 03 31 02 50 185  8.9 11.0  4.30 10.00  7.38 999  983.5   4.9   4.5 999.0 99.0 99.00
2017 03 31 03 50 183  9.7 11.6  4.18 10.00  7.52 999  983.5   4.9   4.5 999.0 99.0 99.00
2017 03 31 04 50 184  9.8 12.4  4.35 11.43  7.61 999  983.9   4.9   4.5 999.0 99.0 99.00
2017 03 31 05 50 182  9.7 11.6  4.20 10.00  7.55 999  984.5   4.9   4.5 999.0 99.0 99.00
2017 03 31 06 50 182 10.0 12.2  4.21 10.81  7.32 999  984.8   4.8   4.5 999.0 99.0 99.00
2017 03 31 07 50 182  9.6 12.0  3.94 10.00  7.14 999  984.9   4.8   4.5 999.0 99.0 99.00
2017 03 31 08 50 172  9.0 10.8  4.06 10.00  7.27 999  985.0   4.8   4.5 999.0 99.0 99.00
2017 03 31 09 50 174  9.4 11.5  4.40 10.81  7.45 999  985.1   4.8   4.5 999.0 99.0 99.00
2017 03 31 10 50 172  9.6 11.5  3.89 10.00  7.18 999  984.9   4.8   4.5 999.0 99.0 99.00
2017 03 31 11 50 171  9.3 11.1  3.87 10.81  7.05 999  984.9   4.8   4.5 999.0 99.0 99.00
2017 03 31 12 50 167  9.2 11.2  3.90 10.81  7.24 999  984.7   4.8   4.5 999.0 99.0 99.00
2017 03 31 13 50 167  8.5 10.8  4.24 10.81  7.50 999  984.7   4.8   4.5 999.0 99.0 99.00
2017 03 31 14 50 169  8.8 11.2  3.96 10.81  7.18 999  984.7   4.7   4.5 999.0 99.0 99.00
2017 03 31 15 50 170  9.2 10.7  3.79 10.00  7.29 999  984.8   4.8   4.5 999.0 99.0 99.00
2017 03 31 16 50 165  8.9 11.0  3.55 11.43  7.22 999  985.1   4.7   4.5 999.0 99.0 99.00
2017 03 31 17 50 160  8.9 11.0  3.86 10.81  7.56 999  985.3   4.6   4.5 999.0 99.0 99.00
2017 03 31 18 50 170  8.6 10.7  3.75 10.81  7.35 999  985.5   4.6   4.5 999.0 99.0 99.00
2017 03 31 19 50 169  9.1 11.4  3.80 11.43  7.54 999  985.7   4.6   4.5 999.0 99.0 99.00
2017 03 31 20 50 172  9.1 11.1  3.40 10.81  7.21 999  985.8   4.6   4.5 999.0 99.0 99.00
2017 03 31 21 50 172  8.7 10.6  3.99 10.00  7.35 999  986.0   4.6   4.5 999.0 99.0 99.00
2017 03 31 22 50 175  8.3 10.4  3.46 10.00  6.88 999  985.9   4.5   4.5 999.0 99.0 99.00
2017 03 31 23 50 168  8.0  9.7  3.51 10.81  6.92 999  985.9   4.5   4.5 999.0 99.0 99.00
2017 04 01 00 50 166  8.6 10.5  3.76 10.81  7.28 999  985.7   4.4   4.5 999.0 99.0 99.00
2017 04 01 01 50 178  8.8 11.4  3.91 11.43  7.32 999  985.7   4.4   4.5 999.0 99.0 99.00
2017 04 01 02 50 192  9.1 11.1  3.87 11.43  7.36 999  986.2   4.4   4.5 999.0 99.0 99.00
2017 04 01 03 50 184  9.6 12.1  3.89 11.43  7.51 999  986.6   4.4   4.5 999.0 99.0 99.00
2017 04 01 04 50 187  9.3 11.7  3.82 11.43  7.53 999  987.2   4.0   4.5 999.0 99.0 99.00
2017 04 01 05 50 182 10.7 13.8  3.72 12.12  7.15 999  987.5   4.4   4.5 999.0 99.0 99.00
2017 04 01 06 50 183 10.2 12.6  3.81 11.43  7.40 999  987.8   3.8   4.5 999.0 99.0 99.00
2017 04 01 07 50 188 11.5 14.8  4.23 16.00  7.54 999  987.9   4.1   4.5 999.0 99.0 99.00
2017 04 01 08 50 186 11.1 14.9  4.86 10.81  8.04 999  988.1   3.8   4.5 999.0 99.0 99.00
2017 04 01 09 50 190 12.6 15.3  4.91 13.79  7.88 999  988.2   3.7   4.4 999.0 99.0 99.00
2017 04 01 10 50 191 12.1 16.4  4.89 12.12  7.91 999  988.2   3.6   4.4 999.0 99.0 99.00
2017 04 01 11 50 190 12.7 15.5  5.00 14.81  8.00 999  988.1   3.2   4.4 999.0 99.0 99.00
2017 04 01 12 50 207 12.3 14.6  5.87 16.00  8.79 999  988.2   3.5   4.4 999.0 99.0 99.00
2017 04 01 13 50 224 14.3 17.5  5.10 13.79  7.83 999  989.2   3.5   4.4 999.0 99.0 99.00
2017 04 01 14 50 227 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2017 04 01 15 50 225 15.3 18.8  5.89 12.12  8.07 999  991.7   2.9   4.4 999.0 99.0 99.00
2017 04 01 16 50 226 16.1 20.9  5.71 12.12  7.96 999  993.0   2.7   4.4 999.0 99.0 99.00
2017 04 01 17 50 234 15.9 20.1  6.23 11.43  8.53 999  994.4   2.8   4.4 999.0 99.0 99.00
2017 04 01 18 50 239 15.1 20.1  5.88 12.90  8.17 999  996.2   3.1   4.4 999.0 99.0 99.00
2017 04 01 19 50 245 13.2 16.9  5.75 12.90  8.15 999  998.0   2.2   4.4 999.0 99.0 99.00
2017 04 01 20 50 241 14.1 18.3  6.38 14.81  8.67 999  999.1   3.3   4.4 999.0 99.0 99.00
2017 04 01 21 50 241 14.8 18.3  6.19 14.81  8.41 999 1000.1   3.2   4.4 999.0 99.0 99.00
2017 04 01 22 50 236 14.8 17.8  6.42 12.90  8.44 999 1001.2   3.1   4.4 999.0 99.0 99.00
2017 04 01 23 50 236 13.9 19.1  6.36 13.79  8.51 999 1002.1   2.4   4.4 999.0 99.0 99.00
2017 04 02 00 50 236 14.9 18.3  5.81 12.90  8.10 999 1002.8   2.9   4.4 999.0 99.0 99.00
2017 04 02 01 50 235 14.7 17.8  6.57 11.43  8.32 999 1003.7   2.0   4.4 999.0 99.0 99.00
2017 04 02 02 50 229 15.4 20.3  6.56 11.43  8.15 999 1004.4   2.2   4.4 999.0 99.0 99.00
2017 04 02 03 50 248 15.4 19.0  5.99 12.12  8.27 999 1005.4   3.2   4.4 999.0 99.0 99.00
2017 04 02 04 50 244 14.7 18.6  5.79 11.43  8.05 999 1006.5   3.2   4.4 999.0 99.0 99.00
2017 04 02 05 50 240 14.1 17.8  5.82 10.81  8.04 999 1007.6   3.3   4.4 999.0 99.0 99.00
2017 04 02 06 50 246 13.8 16.7  6.82 12.90  8.49 999 1008.7   3.1   4.4 999.0 99.0 99.00
2017 04 02 07 50 251 13.9 17.6  5.86 12.12  8.10 999 1009.6   3.4   4.4 999.0 99.0 99.00
2017 04 02 08 50 250 12.8 16.0  5.46 11.43  7.79 999 1010.4   3.5   4.4 999.0 99.0 99.00
2017 04 02 09 50 257 12.3 16.1  5.78 11.43  8.04 999 1011.2   3.7   4.4 999.0 99.0 99.00
2017 04 02 10 50 235 10.6 13.4  5.43 12.12  7.96 999 1011.7   3.6   4.4 999.0 99.0 99.00
2017 04 02 11 50 229 11.2 14.0  4.96 10.81  7.62 999 1011.8   3.4   4.4 999.0 99.0 99.00
2017 04 02 12 50 234 10.5 13.1  4.83 12.12  7.57 999 1012.2   3.4   4.4 999.0 99.0 99.00
2017 04 02 13 50 225  9.3 11.3  4.68 10.81  7.62 999 1012.5   3.5   4.4 999.0 99.0 99.00
2017 04 02 14 50 228  8.4 10.5  4.55 11.43  7.55 999 1012.8   3.5   4.4 999.0 99.0 99.00
2017 04 02 15 50 234  7.6  9.3  4.06 10.81  7.27 999 1013.1   3.4   4.4 999.0 99.0 99.00
2017 04 02 16 50 221  4.1  6.6  3.74 10.00  7.17 999 1013.6   3.7   4.4 999.0 99.0 99.00
2017 04 02 17 50 218  5.8  7.4  3.51 10.00  7.28 999 1014.0   3.7   4.4 999.0 99.0 99.00
2017 04 02 18 50 235  5.3  7.3  3.61 10.81  7.73 999 1014.5   3.8   4.4 999.0 99.0 99.00
2017 04 02 19 50 226  4.9  6.5  3.66 10.81  7.63 999 1015.0   3.9   4.4 999.0 99.0 99.00
2017 04 02 20 50 210  5.3  6.5  3.28 11.43  7.30 999 1015.3   3.8   4.4 999.0 99.0 99.00
2017 04 02 21 50 257  2.2  3.3  3.40 10.81  7.52 999 1015.4   3.6   4.4 999.0 99.0 99.00
2017 04 02 22 50 196  3.6  4.7  3.18 10.00  7.01 999 1015.1   3.9   4.5 999.0 99.0 99.00
2017 04 02 23 50 183  3.6  4.6  2.92 11.43  6.99 999 1015.0   3.9   4.6 999.0 99.0 99.00
2017 04 03 00 50 161  3.3  4.2  2.58 10.00  6.43 999 1014.5   3.8   4.6 999.0 99.0 99.00
2017 04 03 01 50 137  4.2  5.5  2.52 10.00  6.65 999 1013.9   3.7   4.6 999.0 99.0 99.00
2017 04 03 02 50 115  5.6  6.9  2.41 10.00  6.85 999 1012.6   3.6   4.6 999.0 99.0 99.00
2017 04 03 03 50 117  8.1  9.3  2.29  9.09  6.77 999 1011.6   3.5   4.6 999.0 99.0 99.00
2017 04 03 04 50 115  9.5 11.8  2.27 10.00  6.38 999 1010.7   3.5   4.5 999.0 99.0 99.00
2017 04 03 05 50 107 10.0 12.2  2.21  9.09  5.57 999 1009.4   3.5   4.5 999.0 99.0 99.00
2017 04 03 06 50 110 11.8 15.2  2.27  8.33  5.40 999 1008.0   3.2   4.5 999.0 99.0 99.00
2017 04 03 07 50 104 12.6 15.7  2.39 12.12  5.35 999 1006.6   3.3   4.4 999.0 99.0 99.00
2017 04 03 08 50 100 11.6 13.9  2.57  5.88  5.35 999 1005.5   3.1   4.4 999.0 99.0 99.00
2017 04 03 09 50 100 11.5 13.4  2.45  5.56  5.16 999 1003.4   3.5   4.4 999.0 99.0 99.00
2017 04 03 10 50 100 12.0 14.6  2.52  5.26  5.08 999 1001.0   4.0   4.4 999.0 99.0 99.00
2017 04 03 11 50 107 14.2 17.8  2.49  5.56  4.88 999  998.7   4.5   4.4 999.0 99.0 99.00
2017 04 03 12 50 101 14.5 17.1  2.65  5.56  5.12 999  996.1   4.5   4.4 999.0 99.0 99.00
2017 04 03 13 50 100 17.2 21.9  3.26  6.25  5.30 999  993.7   4.5   4.3 999.0 99.0 99.00
2017 04 03 14 50  99 17.8 22.0  3.53  7.14  5.85 999  991.0   4.3   4.3 999.0 99.0 99.00
2017 04 03 15 50 100 17.1 21.4  4.07  7.69  5.89 999  989.1   4.0   4.3 999.0 99.0 99.00
2017 04 03 16 50 106 17.5 22.0  4.62  9.09  6.58 999  987.4   3.8   4.3 999.0 99.0 99.00
2017 04 03 17 50 110 16.8 20.4  5.47  9.09  7.10 999  986.2   3.7   4.3 999.0 99.0 99.00
2017 04 03 18 50 115 13.6 16.8  5.14 10.81  7.13 999  985.4   4.2   4.3 999.0 99.0 99.00
2017 04 03 19 50 153  7.6  9.4  5.43 10.00  7.64 999  986.1   4.3   4.3 999.0 99.0 99.00
2017 04 03 20 50 160  7.3  9.6  4.40 10.00  7.13 999  986.3   4.3   4.3 999.0 99.0 99.00
2017 04 03 21 50 150  7.6  9.7  3.97 10.81  6.83 999  986.1   4.5   4.3 999.0 99.0 99.00
2017 04 03 22 50 136  8.4 10.3  4.65 10.00  7.55 999  985.8   4.6   4.3 999.0 99.0 99.00
2017 04 03 23 50 126  9.5 11.6  3.98 10.00  7.21 999  985.3   4.6   4.3 999.0 99.0 99.00
2017 04 04 00 50 121 10.9 14.2  4.01 10.00  7.09 999  984.4   4.5   4.4 999.0 99.0 99.00
2017 04 04 01 50 122 11.8 14.7  3.87 10.00  6.87 999  983.7   4.7   4.4 999.0 99.0 99.00
2017 04 04 02 50 119 12.9 17.0  4.10 10.81  7.08 999  983.1   4.7   4.4 999.0 99.0 99.00
2017 04 04 03 50 120 13.2 16.2  4.18 10.81  7.29 999  982.7   4.6   4.4 999.0 99.0 99.00
2017 04 04 04 50 122 13.0 16.0  4.31 10.81  7.12 999  982.6   4.7   4.4 999.0 99.0 99.00
2017 04 04 05 50 124 12.3 15.1  4.77 10.81  7.41 999  982.6   4.8   4.4 999.0 99.0 99.00
2017 04 04 06 50 128 12.6 15.4  4.78 10.00  7.50 999  982.8   4.9   4.4 999.0 99.0 99.00
2017 04 04 07 50 132 12.1 14.9  5.31 13.79  8.12 999  983.2   4.7   4.4 999.0 99.0 99.00
2017 04 04 08 50 132 11.8 14.6  5.03 10.81  7.62 999  983.5   4.9   4.4 999.0 99.0 99.00
2017 04 04 09 50 126 10.5 13.6  5.20 11.43  8.06 999  984.0   4.8   4.5 999.0 99.0 99.00
2017 04 04 10 50 124 11.5 14.4  5.63 12.12  8.37 999  984.0   4.8   4.5 999.0 99.0 99.00
2017 04 04 11 50 124 11.3 13.7  5.32 13.79  8.22 999  983.9   4.8   4.5 999.0 99.0 99.00
2017 04 04 12 50 130 10.7 13.0  5.10 12.90  8.08 999  983.9   4.7   4.5 999.0 99.0 99.00
2017 04 04 13 50 126 10.3 12.2  5.21 12.90  8.71 999  984.1   4.7   4.5 999.0 99.0 99.00
2017 04 04 14 50 123 10.7 13.8  5.16 13.79  8.28 999  984.2   4.7   4.5 999.0 99.0 99.00
2017 04 04 15 50 125 11.3 13.6  4.90 12.12  8.22 999  984.4   4.5   4.5 999.0 99.0 99.00
2017 04 04 16 50 129  9.8 12.3  4.22 11.43  7.68 999  984.7   4.3   4.5 999.0 99.0 99.00
2017 04 04 17 50 120 11.8 15.1  4.77 11.43  7.82 999  984.5   4.5   4.5 999.0 99.0 99.00
2017 04 04 18 50 117 10.3 12.7  4.86 10.81  7.72 999  984.5   4.7   4.5 999.0 99.0 99.00
2017 04 04 19 50 108  8.4 10.9  4.61 10.81  7.75 999  984.4   4.6   4.6 999.0 99.0 99.00
2017 04 04 20 50 102  8.2  9.7  4.66 10.81  7.71 999  983.7   4.5   4.6 999.0 99.0 99.00
2017 04 04 21 50  81  7.7  9.6  4.54 10.81  7.70 999  983.0   4.4   4.6 999.0 99.0 99.00
2017 04 04 22 50  76  6.1  7.9  4.16 10.81  7.33 999  982.2   4.7   4.6 999.0 99.0 99.00
2017 04 04 23 50  42  5.4  7.2  3.79 10.00  7.64 999  981.1   3.6   4.6 999.0 99.0 99.00
2017 04 05 00 50 100  5.9  7.7  3.79 10.81  7.71 999  979.8   4.0   4.6 999.0 99.0 99.00
2017 04 05 01 50  89  7.2  8.9  3.72 11.43  7.99 999  978.7   4.3   4.6 999.0 99.0 99.00
2017 04 05 02 50  85  8.7 10.8  3.58 10.81  7.52 999  977.5   4.3   4.6 999.0 99.0 99.00
2017 04 05 03 50  76  7.6  9.4  3.47 11.43  7.32 999  976.5   4.2   4.5 999.0 99.0 99.00
2017 04 05 04 50  78  7.3  9.3  3.25 10.81  6.92 999  975.6   4.3   4.5 999.0 99.0 99.00
2017 04 05 05 50  66  8.3 10.2  3.62 10.81  7.40 999  974.5   4.3   4.5 999.0 99.0 99.00
2017 04 05 06 50  71  9.1 11.2  3.34 10.81  6.81 999  973.5   4.4   4.5 999.0 99.0 99.00
2017 04 05 07 50  91 10.5 12.5  4.02 10.00  7.11 999  972.7   4.3   4.5 999.0 99.0 99.00
2017 04 05 08 50  86  9.6 12.4  3.87 10.81  6.84 999  972.1   4.2   4.5 999.0 99.0 99.00
2017 04 05 09 50  79  9.2 11.1  3.84 10.00  6.81 999  971.4   4.1   4.5 999.0 99.0 99.00
2017 04 05 10 50  66  7.1  8.7  4.10 10.00  7.19 999  970.7   4.1   4.5 999.0 99.0 99.00
2017 04 05 11 50  65  8.0  9.8  4.14 10.81  7.35 999  969.6   4.3   4.5 999.0 99.0 99.00
2017 04 05 12 50  57  5.9  7.1  4.23 10.81  7.79 999  968.8   4.4   4.5 999.0 99.0 99.00
2017 04 05 13 50  67  5.5  6.8  4.03 12.12  7.92 999  968.1   4.5   4.5 999.0 99.0 99.00
2017 04 05 14 50  83  5.9  7.3  4.06 10.81  7.94 999  967.6   4.6   4.5 999.0 99.0 99.00
2017 04 05 15 50  88  6.3  8.1  4.21 12.12  8.36 999  967.5   4.6   4.5 999.0 99.0 99.00
2017 04 05 16 50  81  6.6  8.6  3.98 11.43  7.98 999  967.4   4.6   4.5 999.0 99.0 99.00
2017 04 05 17 50  80  6.0  7.4  4.44 12.90  8.36 999  967.3   4.5   4.5 999.0 99.0 99.00
2017 04 05 18 50  92  4.9  6.3  4.24 12.90  8.09 999  967.6   4.5   4.5 999.0 99.0 99.00
2017 04 05 19 50 163  3.8  4.9  4.11 10.81  8.14 999  968.1   4.4   4.6 999.0 99.0 99.00
2017 04 05 20 50 174  4.6  5.9  3.42 12.12  7.57 999  969.0   4.0   4.6 999.0 99.0 99.00
2017 04 05 21 50 178  5.4  7.4  3.42 11.43  7.64 999  969.8   4.0   4.6 999.0 99.0 99.00
2017 04 05 22 50 186  8.0 10.2  3.22 12.12  7.54 999  970.5   3.8   4.6 999.0 99.0 99.00
2017 04 05 23 50 181  8.9 10.9  3.30 12.12  7.24 999  971.2   3.6   4.6 999.0 99.0 99.00
2017 04 06 00 50 180  9.1 10.6  3.49 11.43  7.51 999  971.8   3.8   4.6 999.0 99.0 99.00
2017 04 06 01 50 171  9.2 11.0  3.38 14.81  7.54 999  972.7   3.9   4.6 999.0 99.0 99.00
2017 04 06 02 50 173  9.3 11.1  3.64 11.43  7.37 999  973.5   4.0   4.6 999.0 99.0 99.00
2017 04 06 03 50 167  9.5 11.2  3.31 13.79  7.04 999  974.4   4.2   4.6 999.0 99.0 99.00
2017 04 06 04 50 170 10.3 12.9  3.36 12.90  6.90 999  975.5   4.1   4.7 999.0 99.0 99.00
2017 04 06 05 50 165 10.9 13.7  3.30 11.43  6.79 999  976.9   4.4   4.6 999.0 99.0 99.00
2017 04 06 06 50 167 11.1 13.7  3.29 10.00  6.61 999  978.1   4.1   4.6 999.0 99.0 99.00
2017 04 06 07 50 162 11.8 14.7  3.24 10.00  6.28 999  978.9   4.1   4.6 999.0 99.0 99.00
2017 04 06 08 50 159 12.6 15.0  3.37 10.00  6.41 999  979.9   4.2   4.6 999.0 99.0 99.00
2017 04 06 09 50 153 13.0 16.1  3.60  7.69  6.46 999  980.8   4.3   4.6 999.0 99.0 99.00
2017 04 06 10 50 159 13.9 18.1  4.16 12.12  6.89 999  981.6   4.2   4.6 999.0 99.0 99.00
2017 04 06 11 50 154 13.8 17.4  4.10  7.14  6.64 999  982.3   4.1   4.6 999.0 99.0 99.00
2017 04 06 12 50 156 13.7 16.5  3.99 12.12  6.61 999  983.0   4.1   4.6 999.0 99.0 99.00
2017 04 06 13 50 157 13.5 16.3  4.31  9.09  6.68 999  983.6   3.8   4.6 999.0 99.0 99.00
2017 04 06 14 50 152 14.0 16.8  4.09  8.33  6.41 999  984.2   4.0   4.6 999.0 99.0 99.00
2017 04 06 15 50 142 14.1 17.0  4.01  9.09  6.30 999  984.5   4.1   4.6 999.0 99.0 99.00
2017 04 06 16 50 141 13.6 17.8  3.78  9.09  6.23 999  985.2   3.9   4.6 999.0 99.0 99.00
2017 04 06 17 50 143 14.0 18.0  3.91  8.33  6.45 999  986.1   3.9   4.6 999.0 99.0 99.00
2017 04 06 18 50 145 13.8 17.3  4.34  7.69  6.63 999  986.7   3.8   4.6 999.0 99.0 99.00
2017 04 06 19 50 138 12.7 15.7 99.00 99.00 99.00 999  987.6   4.3   4.6 999.0 99.0 99.00
2017 04 06 20 50 142 13.3 16.9  4.17  7.69  6.56 999  988.0   4.1   4.6 999.0 99.0 99.00
2017 04 06 21 50 138 12.0 14.7  3.90  9.09  6.53 999  988.5   4.1   4.6 999.0 99.0 99.00
2017 04 06 22 50 138 11.9 15.4  3.87  7.69  6.49 999  988.9   4.3   4.6 999.0 99.0 99.00
2017 04 06 23 50 140 12.1 15.2  4.07  8.33  6.47 999  989.1   4.2   4.6 999.0 99.0 99.00
2017 04 07 00 50 133 11.7 14.7  3.70  9.09  6.18 999  989.4   4.2   4.6 999.0 99.0 99.00
2017 04 07 01 50 133 11.8 15.0  3.59  7.69  6.12 999  989.5   4.3   4.6 999.0 99.0 99.00
2017 04 07 02 50 134 12.3 14.5  3.70  8.33  6.31 999  989.6   4.1   4.6 999.0 99.0 99.00
2017 04 07 03 50 131 10.9 13.2  3.53  7.69  6.14 999  989.8   3.7   4.6 999.0 99.0 99.00
2017 04 07 04 50 130 13.1 17.0  3.54  7.69  6.05 999  989.7   4.1   4.6 999.0 99.0 99.00
2017 04 07 05 50 133 12.9 16.0  3.33  8.33  5.98 999  990.1   3.9   4.6 999.0 99.0 99.00
2017 04 07 06 50 134 12.8 15.3  3.26  8.33  5.98 999  990.1   4.1   4.6 999.0 99.0 99.00
2017 04 07 07 50 138 12.2 14.4  3.39  8.33  6.17 999  990.4   3.4   4.6 999.0 99.0 99.00
2017 04 07 08 50 132 12.0 14.3  3.39  7.69  6.10 999  990.4   3.7   4.6 999.0 99.0 99.00
2017 04 07 09 50 139 12.0 14.1  3.47  7.69  6.07 999  990.6   3.6   4.6 999.0 99.0 99.00
2017 04 07 10 50 137 12.1 14.5  3.39  7.69  6.03 999  990.6   3.5   4.6 999.0 99.0 99.00
2017 04 07 11 50 141 12.7 14.9  3.46  7.14  6.09 999  990.4   3.6   4.6 999.0 99.0 99.00
2017 04 07 12 50 140 11.5 14.3  3.13  7.69  5.92 999  990.3   3.7   4.6 999.0 99.0 99.00
2017 04 07 13 50 139 11.7 14.1  3.14  7.69  5.84 999  990.1   3.5   4.5 999.0 99.0 99.00
2017 04 07 14 50 136 11.3 13.6  2.98  7.69  5.64 999  990.0   3.4   4.5 999.0 99.0 99.00
2017 04 07 15 50 138 10.8 13.5  2.94  7.69  5.70 999  990.0   3.4   4.5 999.0 99.0 99.00
2017 04 07 16 50 141 10.8 13.5  3.06  7.14  5.85 999  990.0   3.5   4.5 999.0 99.0 99.00
2017 04 07 17 50 142 10.1 11.7  2.68  7.14  5.65 999  990.1   3.2   4.5 999.0 99.0 99.00
2017 04 07 18 50 141 10.5 12.2  2.81  7.14  5.66 999  990.3   3.2   4.5 999.0 99.0 99.00
2017 04 07 19 50 142 10.6 12.7  2.81  7.69  5.82 999  990.5   3.2   4.6 999.0 99.0 99.00
2017 04 07 20 50 150  9.9 11.9  2.74  7.14  5.82 999  990.6   3.4   4.6 999.0 99.0 99.00
2017 04 07 21 50 153  7.7  9.3  2.76 10.81  5.98 999  990.8   3.2   4.6 999.0 99.0 99.00
2017 04 07 22 50 158  7.3  9.0  2.76  6.67  5.84 999  991.0   3.4   4.6 999.0 99.0 99.00
2017 04 07 23 50 170  7.6  9.5  2.35  6.67  5.80 999  991.1   3.1   4.6 999.0 99.0 99.00
2017 04 08 00 50 160  6.5  7.7  2.32  7.14  5.75 999  991.2   3.2   4.6 999.0 99.0 99.00
2017 04 08 01 50 166  7.0  8.1  2.09  9.09  5.56 999  991.3   3.2   4.5 999.0 99.0 99.00
2017 04 08 02 50 172  5.5  6.8  2.19 10.00  5.83 999  991.6   2.8   4.5 999.0 99.0 99.00
2017 04 08 03 50 174  3.4  4.1  2.14  8.33  5.87 999  991.8   3.3   4.5 999.0 99.0 99.00
2017 04 08 04 50 148  6.3  7.5  2.21 10.00  6.24 999  991.9   2.9   4.5 999.0 99.0 99.00
2017 04 08 05 50 148  6.6  7.5  1.80  8.33  5.83 999  992.2   3.3   4.5 999.0 99.0 99.00
2017 04 08 06 50 182  5.2  6.3  1.95  9.09  5.97 999  992.6   3.5   4.5 999.0 99.0 99.00
2017 04 08 07 50 188  4.9  6.0  2.09 10.00  6.42 999  993.0   3.1   4.5 999.0 99.0 99.00
2017 04 08 08 50 186  4.3  5.2  1.92  9.09  6.30 999  993.4   3.1   4.5 999.0 99.0 99.00
2017 04 08 09 50 204  4.9  6.0  1.93  8.33  6.22 999  993.6   3.6   4.5 999.0 99.0 99.00
2017 04 08 10 50 205  3.8  5.1  1.86  7.69  6.00 999  993.9   3.6   4.5 999.0 99.0 99.00
2017 04 08 11 50 204  4.5  5.5  1.94  9.09  5.97 999  994.1   3.7   4.5 999.0 99.0 99.00
2017 04 08 12 50 193  4.6  5.6  2.20  9.09  6.28 999  994.5   3.5   4.4 999.0 99.0 99.00
2017 04 08 13 50 220  4.1  5.0  2.00  9.09  6.00 999  994.7   3.3   4.5 999.0 99.0 99.00
2017 04 08 14 50 213  3.3  4.3  1.90  8.33  5.96 999  995.2   3.2   4.5 999.0 99.0 99.00
2017 04 08 15 50 216  3.0  4.0  1.68  9.09  6.00 999  995.6   3.2   4.5 999.0 99.0 99.00
2017 04 08 16 50 204  3.7  4.6  1.67  8.33  5.86 999  996.1   3.2   4.5 999.0 99.0 99.00
2017 04 08 17 50 199  3.8  4.5  1.47  9.09  5.83 999  996.5   3.3   4.5 999.0 99.0 99.00
2017 04 08 18 50 213  2.6  3.4  1.29  9.09  5.55 999  997.0   3.5   4.5 999.0 99.0 99.00
2017 04 08 19 50 234  1.9  2.9  1.41  8.33  5.77 999  997.7   3.5   4.5 999.0 99.0 99.00
2017 04 08 20 50 228  3.6  4.7  1.49  8.33  6.15 999  998.2   3.5   4.5 999.0 99.0 99.00
2017 04 08 21 50 243  2.2  2.7  1.43  8.33  6.05 999  998.7   3.4   4.5 999.0 99.0 99.00
2017 04 08 22 50 244  3.9  4.6  1.55  8.33  5.99 999  999.2   3.6   4.6 999.0 99.0 99.00
2017 04 08 23 50 232  3.0  4.0  1.46  7.69  5.62 999  999.7   3.6   4.6 999.0 99.0 99.00
2017 04 09 00 50 228  2.9  3.6  1.45  7.14  5.65 999 1000.1   3.6   4.7 999.0 99.0 99.00
2017 04 09 01 50 218  3.0  3.8  1.47  7.14  5.53 999 1000.5   3.8   4.7 999.0 99.0 99.00
2017 04 09 02 50 209  2.6  3.4  1.23  7.14  5.30 999 1000.9   3.6   4.7 999.0 99.0 99.00
2017 04 09 03 50 210  2.5  3.2  1.15  7.69  5.33 999 1001.3   3.6   4.6 999.0 99.0 99.00
2017 04 09 04 50 206  2.5  3.3  1.11  7.69  5.33 999 1001.7   3.5   4.6 999.0 99.0 99.00
2017 04 09 05 50 202  2.2  2.8  1.10  8.33  5.50 999 1002.4   3.5   4.6 999.0 99.0 99.00
2017 04 09 06 50 186  2.1  2.8  1.12  7.69  5.63 999 1002.7   3.5   4.5 999.0 99.0 99.00
2017 04 09 07 50 174  3.2  3.9  1.10  7.69  5.56 999 1003.2   3.4   4.4 999.0 99.0 99.00
2017 04 09 08 50 191  2.4  3.2  1.15  7.14  5.88 999 1003.5   3.5   4.4 999.0 99.0 99.00
2017 04 09 09 50 152  2.1  2.4  1.09  8.33  5.72 999 1004.0   3.2   4.5 999.0 99.0 99.00
2017 04 09 10 50 141  2.5  2.9  1.10  7.69  5.70 999 1004.3   3.2   4.5 999.0 99.0 99.00
2017 04 09 11 50 242  2.2  3.3  1.04  7.14  5.72 999 1004.6   2.9   4.5 999.0 99.0 99.00
2017 04 09 12 50 143  1.8  2.2  1.16 14.81  6.39 999 1004.8   3.2   4.5 999.0 99.0 99.00
2017 04 09 13 50 157  1.3  1.8  1.19 14.81  6.42 999 1005.3   3.2   4.5 999.0 99.0 99.00
2017 04 09 14 50 171  2.4  3.4  1.38 13.79  6.91 999 1005.6   3.2   4.5 999.0 99.0 99.00
